business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib,cumop1,cumop2,cumop3
4JNXUYY8wbaaDmk3BPzlWw,-0.019768360429372578,-0.02062168772465811,-0.021451843222453304,CY0b8_ucmeSbdNSN0NkiiQ,160.45,0.7900133333333335,2008-02-01,0.5,0.29001333333333335,-0.019740981681035726,-0.020594169900318916,-0.021424190098671116
4JNXUYY8wbaaDmk3BPzlWw,-0.01978684452338042,-0.02064157464305949,-0.021473094872053622,2Fvbxp9SSBj0jGl0Wpsyug,20.72,0.8559800000000002,2008-02-05,0.5,0.35598,-0.019741431316744985,-0.020594634652698725,-0.021424669557233687
4JNXUYY8wbaaDmk3BPzlWw,-0.01978861533259013,-0.020643479845350976,-0.021475130818030763,uMWWdq_ZYGAuN02E7Z0lqw,9.25,0.7954857142857144,2008-02-21,0.5,0.2954857142857143,-0.019741889413986198,-0.020595108877870107,-0.02142515947238706
4JNXUYY8wbaaDmk3BPzlWw,-0.019788021356001106,-0.020643018064531615,-0.021474797643252552,45kKUUHup2zL8gGp6udpFw,14.780000000000001,0.8124500000000001,2008-02-25,0.5,0.31245,-0.019742332990351726,-0.02059556954312647,-0.021425636762491533
4JNXUYY8wbaaDmk3BPzlWw,-0.019789914570573996,-0.02064488522051633,-0.021476639448260837,uu5ZmVMQF8nmjHV0eQ4S3g,88.18,0.006109090909090842,2008-02-26,0.0,0.0061090909090909026,-0.019742786148258605,-0.020596039216244467,-0.021426122502356
4JNXUYY8wbaaDmk3BPzlWw,-0.019781680239734367,-0.020635396918912363,-0.021465931227020008,ef_cOqHQxl2a6R0zxxKIsg,42.24000000000001,1.039477777777778,2008-03-03,0.5,0.5394777777777777,-0.019743153073649884,-0.02059641051532624,-0.021426498056362264
4JNXUYY8wbaaDmk3BPzlWw,-0.019748437135324926,-0.020597147122712434,-0.021422810693954242,NK-zIxHMuTnLRU0RhoZWqw,273.15999999999997,0.8191250000000001,2008-03-03,0.5,0.319125,-0.019743202457403856,-0.020596417399507422,-0.02142646359503135
4JNXUYY8wbaaDmk3BPzlWw,-0.019768557568895062,-0.02062493512336272,-0.021458058051643247,lLi9S_R99sfrLNy2H7idBg,100.46,0.7211769230769232,2008-03-05,0.5,0.2211769230769231,-0.0197434372269547,-0.02059668145250608,-0.021426756136296278
4JNXUYY8wbaaDmk3BPzlWw,-0.019779328610124436,-0.02063444496736655,-0.021466340945780926,NC-hHs4nA7qoNZu2F3n2CA,50.82,1.3350916666666666,2008-03-05,1.0,0.33509166666666673,-0.019743766505699378,-0.020597027906770853,-0.021427119299686048
4JNXUYY8wbaaDmk3BPzlWw,-0.019784993104312143,-0.02064003149431115,-0.02147185162265508,xjmvAvhJDEzGxzIrXACflQ,34.63,0.9109099999999999,2008-03-07,0.5,0.41091,-0.019744141292959493,-0.020597418848475765,-0.021427525957167584
4JNXUYY8wbaaDmk3BPzlWw,-0.019789013706259517,-0.020643996755880467,-0.02147576304659471,_xFH_O9s8mE9CX5bcBIfgw,68.85,0.09142500000000009,2008-03-11,0.0,0.09142499999999999,-0.01974454554893517,-0.020597838469263195,-0.0214279605255408
4JNXUYY8wbaaDmk3BPzlWw,-0.01977350100909714,-0.02062869757861785,-0.02146067159117515,DHTAcCJ1YXQVOE0F8c2_dA,63.3,1.6636199999999999,2008-03-16,1.0,0.66362,-0.019744804079829474,-0.02059811399702529,-0.02142825258862682
4JNXUYY8wbaaDmk3BPzlWw,-0.019787546849489246,-0.020642550089223333,-0.02147433602179527,e5p2Id7dfJIlWvGnro9r0w,8.489999999999998,1.67515,2008-03-17,1.0,0.67515,-0.01974518233442823,-0.02059850723677925,-0.02142866040661946
4JNXUYY8wbaaDmk3BPzlWw,-0.019769234458570706,-0.020624489753755304,-0.021456520897302322,xoUUkyCSCnDJ_hxx1NyTSw,148.70000000000002,0.8993666666666664,2008-03-23,0.5,0.39936666666666665,-0.019745393317973342,-0.020598735153594835,-0.02142890479688861
4JNXUYY8wbaaDmk3BPzlWw,-0.01978648901564717,-0.02064150681562027,-0.021473306913052825,86Teh7Tv4wEBqZa0L98HhA,24.509999999999998,0.8920500000000002,2008-03-23,0.5,0.39205,-0.019745750671866163,-0.020599107081090706,-0.021429290902246555
4JNXUYY8wbaaDmk3BPzlWw,-0.01978927113304918,-0.02064425063939579,-0.021476013483051837,YMKEh_NvJ3e1GBBYSYrfeQ,6.38,0.6391428571428572,2008-03-29,0.5,0.13914285714285715,-0.01974612584825567,-0.020599496249696782,-0.021429693683115567
4JNXUYY8wbaaDmk3BPzlWw,-0.019786185395656464,-0.02064120737471642,-0.021473011537754383,-KzxlotDy9GQ40dRRCGHkQ,5.659999999999999,1.23748125,2008-03-30,1.0,0.23748124999999998,-0.019746468237549695,-0.020599852755038832,-0.0214300639211894
4JNXUYY8wbaaDmk3BPzlWw,-0.019416044764961837,-0.020214693659033056,-0.020991655528042275,5DgFmyjW6hkBtXtTMKl4tA,1675.9900000000002,1.2048999999999999,2008-03-31,1.0,0.2049,-0.01974366803862946,-0.02059658869490319,-0.021426348595823746
4JNXUYY8wbaaDmk3BPzlWw,-0.019735542101337433,-0.020591261144938144,-0.021423743443978793,fgkJ6KUlrmbKyLDQervxsw,533.51,0.22019999999999995,2008-04-01,0.0,0.2202,-0.019743599753442132,-0.020596543925575753,-0.021426326703791434
4JNXUYY8wbaaDmk3BPzlWw,-0.019602527803593173,-0.020448522032606276,-0.02127154359092076,_txhy3UvyGffFh8FLO2_qw,319.03999999999996,1.1869272727272726,2008-04-01,0.5,0.6869272727272727,-0.019742424153860058,-0.020595310409801004,-0.021425036844517513
4JNXUYY8wbaaDmk3BPzlWw,-0.019789728612494395,-0.020644701822001288,-0.021476458539806398,j_wiCkc7kOGht68C0L-1BQ,1.38,0.7355318181818182,2008-04-23,0.5,0.23553181818181823,-0.019742815099799183,-0.020595718603290264,-0.02142546181720585
4JNXUYY8wbaaDmk3BPzlWw,-0.019749690994500302,-0.020605215289875245,-0.021437508129008576,UM6pQfNPU9ApnVrrSgMY8w,75.25,0.8569033333333334,2008-04-26,0.5,0.35690333333333335,-0.019742871459591815,-0.020595796444983584,-0.02142556055746653
4JNXUYY8wbaaDmk3BPzlWw,-0.019519609796095683,-0.020387496393240223,-0.021231815840260015,PsF-A4zQ2n7o1SF6oUNjcw,461.23,1.3079083333333332,2008-04-29,1.0,0.3079083333333334,-0.019741056324116237,-0.020594102948627947,-0.021423985397164037
4JNXUYY8wbaaDmk3BPzlWw,-0.019736283735515725,-0.0205831633184288,-0.021407046189175105,PmTAFPoq3bufn9FVxCWRvA,199.41,1.4482333333333335,2008-05-01,1.0,0.4482333333333333,-0.019741017835498493,-0.02059401472580376,-0.021423848790647997
4JNXUYY8wbaaDmk3BPzlWw,-0.019786872865056315,-0.02064188538164835,-0.021473680339168633,g-qZG1FmTdrkYHYwffrLmw,13.54,1.3939,2008-05-08,1.0,0.39390000000000003,-0.019741384675734955,-0.020594397691050516,-0.021424247443036164
4JNXUYY8wbaaDmk3BPzlWw,-0.019773595382625686,-0.02062416852915483,-0.021451644666118375,ycp2Ap7M76XDHxxrZrzDxw,56.55,1.32008,2008-05-10,1.0,0.32008000000000003,-0.019741640316265834,-0.020594633967543408,-0.0214244648813146
4JNXUYY8wbaaDmk3BPzlWw,-0.019224249771652602,-0.020116372753660405,-0.02098427045518103,D2epirooWNjvwTI6MFhNGw,964.35,1.0,2008-05-14,1.0,0.0,-0.019737566374969668,-0.02059086813121362,-0.021420998783471028
4JNXUYY8wbaaDmk3BPzlWw,-0.01978942686751184,-0.020644310254143816,-0.02147597958818137,0pYYhTaI10zY6YaF_v6y6Q,2.8000000000000003,0.8129578947368419,2008-05-16,0.5,0.3129578947368421,-0.019737971535067653,-0.020591285647799017,-0.021421428321007827
4JNXUYY8wbaaDmk3BPzlWw,-0.01978703250754088,-0.020642042826781504,-0.021473835646618422,F6J-sSbJ85YEkrp-btxmrg,16.12,1.1233750000000002,2008-05-17,0.5,0.623375,-0.019738351852683727,-0.02059167911430276,-0.021421834579345895
4JNXUYY8wbaaDmk3BPzlWw,-0.019786753108131272,-0.020641767273081868,-0.02147356383420007,WqcZsAkwxqOf-hNxLIvRGw,35.120000000000005,0.5826083333333334,2008-05-24,0.5,0.08260833333333333,-0.019738724170033323,-0.020592064407831828,-0.021422232496690927
4JNXUYY8wbaaDmk3BPzlWw,-0.019789795021502465,-0.020644767316942536,-0.021476523145501636,tsnhyyqh7bzDGW3BGvxszw,12.36,0.0988,2008-05-29,0.0,0.0988,-0.01973911402386133,-0.020592466720115114,-0.021422646929124597
4JNXUYY8wbaaDmk3BPzlWw,-0.019791173482751168,-0.020646319924363388,-0.02147824517021757,gxYy_1s_GvaXV-qW7GczFg,18.11,-0.33220000000000005,2008-06-02,-0.5,0.1678,-0.019739508413701406,-0.020592874698935178,-0.021423068127920757
4JNXUYY8wbaaDmk3BPzlWw,-0.01979623861463331,-0.020652147907810336,-0.0214848152902678,OnAZBhFO4sRo-EhDrSjmHQ,73.28999999999999,-0.45385714285714296,2008-06-02,-0.5,0.046142857142857145,-0.019739934956565557,-0.020593320362159807,-0.021423532392299306
4JNXUYY8wbaaDmk3BPzlWw,-0.01978936736101633,-0.020644288947919698,-0.02147599544491441,RCyYYoRaf2qayHn7HwjDFw,24.169999999999998,0.14782857142857142,2008-06-04,0.0,0.14782857142857142,-0.019740303855106237,-0.020593700724740104,-0.021423923907617326
4JNXUYY8wbaaDmk3BPzlWw,-0.019789641028748584,-0.02064461544377605,-0.021476373334365917,NuzdRycxPat8oPRY4ndxJw,0.6699999999999999,1.3883,2008-06-07,0.5,0.8883,-0.019740669315651733,-0.020594077870807036,-0.021424312421889538
4JNXUYY8wbaaDmk3BPzlWw,-0.019789562840535124,-0.02064453833176083,-0.02147629726932543,13oHusx9NQiXOtzGLHkWKA,10.290000000000001,0.2502599999999999,2008-06-12,0.0,0.25026,-0.019741028826864113,-0.020594448903608165,-0.021424694663414803
4JNXUYY8wbaaDmk3BPzlWw,-0.019786560226729533,-0.020641415568410926,-0.02147305761904872,szUHAjVIIyO6dDqLDVVqiw,6.4,1.43465,2008-06-17,1.0,0.43465,-0.019741361172848533,-0.020594791725978986,-0.0214250476776895
4JNXUYY8wbaaDmk3BPzlWw,-0.0197845827653107,-0.020639626803298672,-0.021471452426262472,DgueWAljaqLs8y9-FbbdKA,15.04,0.7297666666666665,2008-06-18,0.5,0.22976666666666665,-0.01974167437279391,-0.020595116617843624,-0.02142538394398351
4JNXUYY8wbaaDmk3BPzlWw,-0.01978868960527791,-0.020643615641064983,-0.02147532646613537,CNZT1K1PUEvYPxwRi3exwg,3.19,0.9645999999999999,2008-06-22,0.5,0.46460000000000007,-0.019742012611876532,-0.02059546553167975,-0.021425743242704028
4JNXUYY8wbaaDmk3BPzlWw,-0.019759325289164797,-0.020614716976160574,-0.0214468808078474,0ZArTPxtjnlz0Tgo2xTDqA,77.03999999999998,1.27426,2008-06-23,1.0,0.27426,-0.01974213627385716,-0.02059560304199747,-0.021425894225312193
4JNXUYY8wbaaDmk3BPzlWw,-0.019789256635029284,-0.020644169818539115,-0.021475868140331533,CZUbIc3MDkQykVCxH1BWLg,20.919999999999998,0.19952222222222216,2008-07-02,0.0,0.19952222222222224,-0.019742470460815825,-0.02059594748722117,-0.02142624865024141
4JNXUYY8wbaaDmk3BPzlWw,-0.019719022835093192,-0.020574969253214004,-0.021407672752500773,ZXJ80SFdNBIIoKyTYHZ-Xg,208.32999999999998,0.732828,2008-07-03,0.5,0.23282799999999998,-0.019742305336691017,-0.020595799753178864,-0.02142611783406014
4JNXUYY8wbaaDmk3BPzlWw,-0.019800825914563225,-0.020654883643465682,-0.02148574974021411,lOFBy0gVGOV0VapjoNZdlQ,68.7,-0.3597285714285714,2008-07-08,-0.5,0.14027142857142857,-0.019742714571501317,-0.020596212927236814,-0.021426534840396878
4JNXUYY8wbaaDmk3BPzlWw,-0.019788530197925036,-0.020643450941482566,-0.02147515661803201,QFwtMUA9dQfRNM57ipaqfQ,16.12,0.2648285714285714,2008-07-09,0.0,0.2648285714285714,-0.0197430327355737,-0.02059654096900241,-0.021426872491630458
4JNXUYY8wbaaDmk3BPzlWw,-0.01951756404035665,-0.020376283378054305,-0.021211684499278904,BQcITnzA0Vi8xktm2R7CyA,1167.36,0.7559624999999999,2008-07-14,0.5,0.2559625,-0.019741477779054963,-0.020595021951133802,-0.02142538843651079
4JNXUYY8wbaaDmk3BPzlWw,-0.01978028304584112,-0.020635386266036893,-0.02146726946413713,maVpd748rngEs9ec5X9bEQ,38.39,0.7996428571428571,2008-07-16,0.5,0.29964285714285716,-0.0197417435685535,-0.0205952984190441,-0.021425675292864394
4JNXUYY8wbaaDmk3BPzlWw,-0.019760748691073138,-0.020611312902552914,-0.021438780347094788,WDsr8RnPqbceR3s2yZYr3Q,123.2,1.272525,2008-07-18,1.0,0.27252499999999996,-0.019741872855101254,-0.020595407361108785,-0.021425764442893173
4JNXUYY8wbaaDmk3BPzlWw,-0.019788651440871163,-0.020643418041713657,-0.02147497376123808,Jd7PHtqimbNX4w1qR3T8rw,5.52,1.1164333333333332,2008-07-21,1.0,0.11643333333333332,-0.019742188926626724,-0.020595731757599357,-0.021426096938287398
4JNXUYY8wbaaDmk3BPzlWw,-0.019781708115126806,-0.020636048414304442,-0.021467189408233667,imYDUE0xF4-GsNdKwKlB0A,51.17000000000001,0.9367222222222225,2008-07-23,0.5,0.43672222222222223,-0.019742454156079746,-0.020596002339187982,-0.021426372726676295
4JNXUYY8wbaaDmk3BPzlWw,-0.01978694654560753,-0.02064168440812031,-0.021473212169694555,CymNfnRaPcsE-QBTyNUUrA,10.57,1.554927272727273,2008-07-25,1.0,0.5549272727272728,-0.01974275077200993,-0.020596306886314197,-0.02142668498962975
4JNXUYY8wbaaDmk3BPzlWw,-0.019789324285232723,-0.02064424260296005,-0.02147594591955193,uZ_y3gL63fJ843L53UW_XA,17.49,0.21496800000000005,2008-07-28,0.0,0.214968,-0.019743059205872333,-0.020596624341391322,-0.02142701122095374
4JNXUYY8wbaaDmk3BPzlWw,-0.019793707899705026,-0.02064843379801018,-0.0214799499202607,6CoMpwA8D2s00RfzpKDuOg,21.87,-0.5535,2008-08-14,0.0,-0.5535,-0.019743392420963336,-0.020596965193079606,-0.021427359501870236
4JNXUYY8wbaaDmk3BPzlWw,-0.019779422811742053,-0.020634537872374015,-0.021466432589387408,9LPTj40OXCMQBoy4Wsf7jw,44.07,1.5214919999999998,2008-08-15,1.0,0.521492,-0.019743627913713525,-0.02059721076614689,-0.02142761488152721
4JNXUYY8wbaaDmk3BPzlWw,-0.019731989067573563,-0.020582556009360653,-0.021410026110069813,3MJI1RDk8aH3ANr7I1AVgA,405.13000000000005,0.8419500000000002,2008-08-18,0.5,0.34195000000000003,-0.01974355233679054,-0.02059711560538854,-0.021427500668725542
4JNXUYY8wbaaDmk3BPzlWw,-0.019789807329904985,-0.020644779455929685,-0.021476535119673956,fm8mLdz9WinQ6KAewaXXhA,2.37,0.3679999999999999,2008-08-30,0.0,0.368,-0.019743850756100956,-0.02059742311410171,-0.021427817020021982
4JNXUYY8wbaaDmk3BPzlWw,-0.019777430985563615,-0.020630507691238975,-0.021460419404095266,ZmEVWKz1IHk-cCbPb27xlw,47.69,1.3946857142857145,2008-09-02,1.0,0.39468571428571436,-0.01974406601398213,-0.020597635194724385,-0.021428026009663478
4JNXUYY8wbaaDmk3BPzlWw,-0.019789914082949167,-0.020644884739603242,-0.021476638973877193,TzKZ-6gOrMTW1K5IwFTHmQ,2.01,0.18205000000000005,2008-09-04,0.0,0.18205000000000002,-0.019744358039899115,-0.020597936147239537,-0.021428335646378215
4JNXUYY8wbaaDmk3BPzlWw,-0.01978559863062812,-0.020640628686040552,-0.021472440706120643,9UU23tv80OtBOdvkPAIgMg,20.75,1.3117,2008-09-06,0.5,0.8117,-0.019744619056296136,-0.020598206353181315,-0.02142861479232595
4JNXUYY8wbaaDmk3BPzlWw,-0.019774303095635437,-0.020626908714717063,-0.021456362133167595,HJLaXnXBEFdoH56WA9Fzpw,91.47000000000001,0.9171444444444443,2008-09-09,0.5,0.41714444444444443,-0.019744805748367452,-0.020598386871178393,-0.021428789303903573
4JNXUYY8wbaaDmk3BPzlWw,-0.019787302805952534,-0.020642309404751202,-0.021474098605173575,yO18dVz1Qrkseour_ELoAA,12.969999999999999,0.6256105263157896,2008-09-13,0.5,0.12561052631578945,-0.019745071354977363,-0.020598661387013224,-0.02142907248703651
4JNXUYY8wbaaDmk3BPzlWw,-0.019789558132721652,-0.020644494197976204,-0.02147621478016748,hM9HMW8QGQUG03ITwntFcw,14.41,0.16848333333333332,2008-09-16,0.0,0.1684833333333333,-0.019745347670367078,-0.020598946062857712,-0.021429365296310617
4JNXUYY8wbaaDmk3BPzlWw,-0.019729827524304966,-0.02057193071771679,-0.021391166900110337,VmlShd8k2tq7-O4TVx5R1Q,445.93,0.6715055555555556,2008-09-16,0.5,0.17150555555555555,-0.019745251866996324,-0.020598779301467956,-0.021429129503741477
4JNXUYY8wbaaDmk3BPzlWw,-0.019791107414569353,-0.02064606164596583,-0.02147779990100407,aCfD_jcEnDP2FH0VwEu8gw,8.53,-0.37721000000000005,2008-09-18,-0.5,0.12279,-0.01974553318937407,-0.020599069377201074,-0.021429428095135726
4JNXUYY8wbaaDmk3BPzlWw,-0.019790715099553546,-0.02064573897118338,-0.02147754497539922,FCZmubJi1FP0lhyNIs0Nxg,9.02,-0.42150624999999997,2008-09-22,-0.5,0.07849375,-0.019745808688826385,-0.020599353947896085,-0.021429721490747088
4JNXUYY8wbaaDmk3BPzlWw,-0.019789456496663416,-0.020644384848391928,-0.02147609792651517,2yVTSUlZ3AGDa8nGKkc2iw,1.53,1.2630153846153847,2008-09-25,1.0,0.2630153846153846,-0.019746073220995093,-0.020599626862444546,-0.021430002560054773
4JNXUYY8wbaaDmk3BPzlWw,-0.019783124773904648,-0.020638188879980923,-0.021470034026091378,KKVW1D_xK2TJ_EX3iv4N1A,32.42,0.6668166666666666,2008-10-23,0.0,0.6668166666666667,-0.019746296423121056,-0.020599859163755004,-0.021430243713464633
4JNXUYY8wbaaDmk3BPzlWw,-0.019781546988538068,-0.02063587505923925,-0.021467004156751734,_FwM6-Hw7gO--HhEBlLtdg,148.23,0.3338375,2008-10-23,0.0,0.3338375,-0.0197465075043511,-0.02060007482779982,-0.021430463835879526
4JNXUYY8wbaaDmk3BPzlWw,-0.019789606095873324,-0.02064458099172395,-0.02147633935008053,HTQTuoGPZ_vZCJrRPNun-A,0.82,1.3983333333333334,2008-10-27,1.0,0.3983333333333333,-0.01974676404358635,-0.020600339745442224,-0.021430736904416436
4JNXUYY8wbaaDmk3BPzlWw,-0.01978615423032548,-0.02064083196118105,-0.02147230122395194,xwlHo-QHxB8BM9jb2ITirg,40.95,0.5401875,2008-10-27,0.5,0.0401875,-0.01974699712161439,-0.020600579344351923,-0.02143098284713558
4JNXUYY8wbaaDmk3BPzlWw,-0.008594308448592214,-0.009519090734819269,-0.010418760888835088,iZNs250Zzjga4wSOU1AYcA,3352.3399999999997,1.65252,2008-10-27,1.0,0.65252,-0.019681393070596614,-0.020535394117237024,-0.021366205070910284
4JNXUYY8wbaaDmk3BPzlWw,-0.01907249269526612,-0.019920078816582976,-0.020744649039935448,XvVkluYp5Sx3aqpo1NFM4Q,1256.44,0.9024000000000001,2008-10-28,0.5,0.40240000000000004,-0.019677832249688252,-0.020531795782145482,-0.021362570240319786
4JNXUYY8wbaaDmk3BPzlWw,-0.01975015354493337,-0.020604713019681364,-0.021436067237547096,x9g-i1DsB-VjSDGVOdRonA,576.7,0.10907692307692307,2008-10-30,0.0,0.10907692307692309,-0.019678252722335025,-0.020532219719573017,-0.0213629975484432
4JNXUYY8wbaaDmk3BPzlWw,-0.019789426816501976,-0.020644404179990028,-0.021476164938976083,8PcQ1-wRg-k2MWFOG5W1Tw,5.01,0.6168749999999998,2008-10-31,0.5,0.116875,-0.019678895347156798,-0.020532868184662132,-0.021363651695209287
4JNXUYY8wbaaDmk3BPzlWw,-0.019746121611714296,-0.020601695036795542,-0.021434035671535456,kAz-mxMO6EP1EVXerkwyTg,195.89,1.4449666666666667,2008-11-04,1.0,0.4449666666666667,-0.019679281704999083,-0.020533263741283586,-0.021364056200820356
4JNXUYY8wbaaDmk3BPzlWw,-0.019786145457508564,-0.020640822522563385,-0.021472291137613064,ze71GtONF2s9BBUB4z-huw,24.44,0.8927899999999998,2008-11-08,0.5,0.39279,-0.019679892355013426,-0.020533878362890896,-0.02136467468617346
4JNXUYY8wbaaDmk3BPzlWw,-0.019714949930820458,-0.020570952409219023,-0.021403710446486812,PB68iiDYsvv59Is_1X-T_A,307.38,1.5779800000000002,2008-11-13,1.0,0.57798,-0.019680091545785053,-0.0205340890108814,-0.021364896480266148
4JNXUYY8wbaaDmk3BPzlWw,-0.019789972065799244,-0.02064493756388952,-0.02147668677967851,S3JQDp0FRbcrxHjDJYdX3Q,2.38,0.04240833333333338,2008-11-15,0.0,0.042408333333333346,-0.01968071233968344,-0.020534715273892744,-0.021365528063878644
4JNXUYY8wbaaDmk3BPzlWw,-0.01977917160992826,-0.020634290128152655,-0.02146618820886892,NEDuxl85ODtanAS-xRNitQ,84.67999999999999,0.8193562500000002,2008-12-01,0.5,0.31935625,-0.019681265481651108,-0.02053527468318634,-0.021366093570311176
4JNXUYY8wbaaDmk3BPzlWw,-0.01978272725386443,-0.020637144899147364,-0.021468361138875958,Gzgj3DJ6LHVgKw2QwHPJKg,31.339999999999996,1.3253374999999998,2008-12-03,1.0,0.32533750000000006,-0.019681832307194197,-0.02053584379053808,-0.021366664897509862
4JNXUYY8wbaaDmk3BPzlWw,-0.01978936449165558,-0.020644342712995423,-0.02147610430653879,HYud44P4TnaOButHDUAyxQ,2.2800000000000002,1.2535166666666666,2008-12-03,1.0,0.25351666666666667,-0.019682429708218985,-0.02053644656232951,-0.02136727289422669
4JNXUYY8wbaaDmk3BPzlWw,-0.019798933393076146,-0.020655248542605698,-0.021488310760531704,jkoZtQ6SVhILMbbf2Eg4Cw,45.17999999999999,-1.0454285714285714,2008-12-03,-1.0,-0.04542857142857142,-0.019683073374986152,-0.020537102926861422,-0.021367941611720086
4JNXUYY8wbaaDmk3BPzlWw,-0.019789683731539442,-0.020644657558797075,-0.021476414877577676,VbP215_XPaG-ZqErhQjgUQ,2.34,0.6112500000000001,2008-12-04,0.5,0.11125,-0.019683659146176005,-0.020537693886377554,-0.021368537618675347
4JNXUYY8wbaaDmk3BPzlWw,-0.01978780540641667,-0.02064280508732108,-0.02147458755770182,LPl-y9MbUhi5oI274wzjSg,19.03,0.7099692307692309,2008-12-04,0.5,0.20996923076923077,-0.01968422825142322,-0.020538268264524786,-0.02136911712653888
4JNXUYY8wbaaDmk3BPzlWw,-0.01978899639438203,-0.02064388982729315,-0.021475568934806955,PlXJbj30TAK-HU7Lev5QVA,3.36,1.354938888888889,2008-12-04,1.0,0.3549388888888889,-0.019684797643504517,-0.020538842294757224,-0.02136969566897512
4JNXUYY8wbaaDmk3BPzlWw,-0.0197238303151952,-0.020573778059912007,-0.021400645777625904,oW2bCSJ5bIHyRnoZvkHwDg,467.74999999999994,0.8320714285714286,2008-12-09,0.5,0.3320714285714285,-0.019685008630919064,-0.020539031136731035,-0.021369862966859717
4JNXUYY8wbaaDmk3BPzlWw,-0.01977840156495958,-0.02063353068223872,-0.021465439074195958,GYVvLuBVf1JKzaZqPyDh3Q,50.66,1.4555833333333332,2008-12-09,1.0,0.4555833333333334,-0.019685510743467666,-0.020539539198803657,-0.021370376816899163
4JNXUYY8wbaaDmk3BPzlWw,-0.019776673885347984,-0.020631826782758544,-0.021463758309106407,skhONr9TP6F7XjPiJsgCWA,60.09,1.4142700000000001,2008-12-20,1.0,0.41426999999999997,-0.01968599824690018,-0.020540032715295396,-0.021370876183167648
4JNXUYY8wbaaDmk3BPzlWw,-0.01978761772366666,-0.0206426199878742,-0.021474404971409733,JS6nI6JVHkVgEidnUvcRtg,60.370000000000005,0.25154999999999994,2008-12-21,0.0,0.25155,-0.01968653877603192,-0.020540578392277197,-0.021371426868211488
4JNXUYY8wbaaDmk3BPzlWw,-0.019793576291290194,-0.020648817309054435,-0.02148083456287897,TtmfemIqyOe6Fpcy9MgIFg,25.44,-0.7976166666666666,2008-12-28,-0.5,-0.29761666666666664,-0.019687105112091485,-0.020541151084958558,-0.02137200574490285
4JNXUYY8wbaaDmk3BPzlWw,-0.019786122694048558,-0.020641145536146155,-0.021472950538786284,iWF93IYQAKPLKXPojtgEpw,19.439999999999998,1.2295222222222222,2008-12-31,1.0,0.2295222222222223,-0.019687626257259682,-0.020541677371543755,-0.02137253703329171
